part_id,words,reaction_time,words_left,words_right,left_score,right_score,left_score_binary,right_score_binary,sense_response
6305803.0,0,37566.39999999851,god,autonomous_car,-3,3,0,1,
6305803.0,1,11158.0,chimpanzee,robot,2,-2,1,0,
6305803.0,2,3455.29999999702,chimpanzee,virus,3,-3,1,0,
6305803.0,3,5607.60000000149,artificial_intelligence,human,1,-1,1,0,
6305803.0,4,3109.300000000745,jelly_fish,human,-3,3,0,1,
6305803.0,5,4573.300000000745,chimpanzee,autonomous_car,1,-1,1,0,
6305803.0,6,3119.39999999851,robot,god,3,-3,1,0,
6305803.0,7,3538.29999999702,god,computer,-3,3,0,1,
6305803.0,8,5417.20000000298,robot,computer,1,-1,1,0,
6305803.0,9,3636.099999997765,artificial_intelligence,god,3,-3,1,0,
6305803.0,10,3034.400000002235,virus,human,-3,3,0,1,
6305803.0,11,3210.400000002235,jelly_fish,god,3,-3,1,0,
6305803.0,12,5399.5,virus,rock,3,-3,1,0,
6305803.0,13,3417.20000000298,human,god,3,-3,1,0,
6305803.0,14,5245.300000000745,robot,artificial_intelligence,-1,1,0,1,
6305803.0,15,4986.70000000298,chimpanzee,jelly_fish,3,-3,1,0,
6305803.0,16,3140.900000002235,virus,robot,-3,3,0,1,
6305803.0,17,4036.400000002235,artificial_intelligence,rock,3,-3,1,0,
6305803.0,18,29508.800000000745,virus,god,3,-3,1,0,
6305803.0,19,2984.800000000745,jelly_fish,autonomous_car,-2,2,0,1,
6305803.0,20,2901.0,virus,artificial_intelligence,-3,3,0,1,
6305803.0,21,2791.70000000298,rock,computer,-3,3,0,1,
6305803.0,22,3112.89999999851,rock,autonomous_car,-3,3,0,1,
6305803.0,23,3603.199999999255,chimpanzee,computer,2,-2,1,0,
6305803.0,24,6427.5,robot,autonomous_car,-1,1,0,1,
6305803.0,25,2836.39999999851,jelly_fish,rock,3,-3,1,0,
6305803.0,26,5311.0,human,autonomous_car,2,-2,1,0,
6305803.0,27,16307.10000000149,human,computer,2,-2,1,0,
6305803.0,28,4270.300000000745,robot,human,-2,2,0,1,
6305803.0,29,8791.900000002235,human,rock,3,-3,1,0,
6305803.0,30,4145.099999997765,artificial_intelligence,autonomous_car,2,-2,1,0,
6305803.0,31,5407.300000000745,virus,computer,-2,2,0,1,
6305803.0,32,4433.699999999255,artificial_intelligence,computer,1,-1,1,0,
6305803.0,33,3401.099999997765,autonomous_car,computer,1,-1,1,0,
6305803.0,34,3672.60000000149,jelly_fish,robot,-1,1,0,1,
6305803.0,35,13414.800000000743,jelly_fish,virus,1,-1,1,0,
6305803.0,36,5956.0,chimpanzee,artificial_intelligence,-1,1,0,1,
6305803.0,37,4043.400000002235,robot,rock,3,-3,1,0,
6305803.0,38,3159.0,chimpanzee,god,3,-3,1,0,
6305803.0,39,2326.39999999851,jelly_fish,computer,-1,1,0,1,
6305803.0,40,2550.300000000745,jelly_fish,artificial_intelligence,-1,1,0,1,
6305803.0,41,2533.60000000149,chimpanzee,rock,3,-3,1,0,
6305803.0,42,3220.900000002235,god,rock,-3,3,0,1,
6305803.0,43,3983.5,chimpanzee,human,-1,1,0,1,
6305803.0,44,3214.099999997765,virus,autonomous_car,-2,2,0,1,
6305807.0,0,31143.5,artificial_intelligence,god,-3,3,0,1,
6305807.0,1,26188.80000000447,jelly_fish,virus,1,-1,1,0,
6305807.0,2,8147.69999999553,god,computer,3,-3,1,0,
6305807.0,3,18112.89999999851,chimpanzee,computer,1,-1,1,0,
6305807.0,4,14263.5,virus,artificial_intelligence,-3,3,0,1,
6305807.0,5,8293.60000000149,chimpanzee,autonomous_car,-2,2,0,1,
6305807.0,6,6622.0,artificial_intelligence,rock,3,-3,1,0,
6305807.0,7,5256.80000000447,robot,god,-3,3,0,1,
6305807.0,8,9126.10000000149,jelly_fish,human,-2,2,0,1,
6305807.0,9,5254.19999999553,virus,god,-3,3,0,1,
6305807.0,10,7224.10000000149,virus,autonomous_car,-2,2,0,1,
6305807.0,11,12540.5,robot,human,1,-1,1,0,
6305807.0,12,4331.19999999553,chimpanzee,god,-3,3,0,1,
6305807.0,13,6420.69999999553,robot,rock,3,-3,1,0,
6305807.0,14,8442.29999999702,chimpanzee,artificial_intelligence,-2,2,0,1,
6305807.0,15,5594.5,artificial_intelligence,autonomous_car,2,-2,1,0,
6305807.0,16,4707.0,human,god,-3,3,0,1,
6305807.0,17,4598.60000000149,rock,computer,-3,3,0,1,
6305807.0,18,4586.10000000149,autonomous_car,computer,-2,2,0,1,
6305807.0,19,5145.10000000149,chimpanzee,jelly_fish,2,-2,1,0,
6305807.0,20,4160.89999999851,virus,human,-3,3,0,1,
6305807.0,21,8478.5,artificial_intelligence,human,-1,1,0,1,
6305807.0,22,9210.5,chimpanzee,robot,-2,2,0,1,
6305807.0,23,5169.39999999851,jelly_fish,robot,-3,3,0,1,
6305807.0,24,2970.60000000149,chimpanzee,human,-2,2,0,1,
6305807.0,25,6022.89999999851,human,computer,-1,1,0,1,
6305807.0,26,5345.70000000298,human,autonomous_car,1,-1,1,0,
6305807.0,27,6426.39999999851,god,autonomous_car,3,-3,1,0,
6305807.0,28,3548.6999999955297,chimpanzee,rock,3,-3,1,0,
6305807.0,29,3584.20000000298,jelly_fish,autonomous_car,-2,2,0,1,
6305807.0,30,6753.5,virus,robot,-3,3,0,1,
6305807.0,31,3643.20000000298,god,rock,3,-3,1,0,
6305807.0,32,4969.80000000447,robot,autonomous_car,2,-2,1,0,
6305807.0,33,4944.9000000059605,human,rock,3,-3,1,0,
6305807.0,34,5020.5,artificial_intelligence,computer,1,-1,1,0,
6305807.0,35,6096.59999999404,jelly_fish,rock,3,-3,1,0,
6305807.0,36,6974.60000000149,robot,artificial_intelligence,-1,1,0,1,
6305807.0,37,5885.29999999702,robot,computer,2,-2,1,0,
6305807.0,38,4585.5,jelly_fish,computer,-2,2,0,1,
6305807.0,39,3738.20000000298,virus,computer,-1,1,0,1,
6305807.0,40,4195.70000000298,jelly_fish,artificial_intelligence,-3,3,0,1,
6305807.0,41,6747.5,virus,rock,2,-2,1,0,
6305807.0,42,4391.30000000447,rock,autonomous_car,-3,3,0,1,
6305807.0,43,3454.89999999851,jelly_fish,god,-3,3,0,1,
6305807.0,44,5288.60000000149,chimpanzee,virus,1,-1,1,0,
6305808.0,0,24590.0,virus,computer,-1,1,0,1,
6305808.0,1,8431.200000047684,artificial_intelligence,rock,3,-3,1,0,
6305808.0,2,7278.0,god,autonomous_car,3,-3,1,0,
6305808.0,3,8206.899999976158,chimpanzee,god,-3,3,0,1,
6305808.0,4,4377.299999952316,rock,computer,-2,2,0,1,
6305808.0,5,6482.399999976158,human,god,-1,1,0,1,
6305808.0,6,5718.200000047684,robot,human,2,-2,1,0,
6305808.0,7,4884.5,jelly_fish,human,-1,1,0,1,
6305808.0,8,5485.099999964237,chimpanzee,autonomous_car,-2,2,0,1,
6305808.0,9,4653.900000035763,artificial_intelligence,autonomous_car,2,-2,1,0,
6305808.0,10,4005.0,robot,artificial_intelligence,3,-3,1,0,
6305808.0,11,5822.5,virus,artificial_intelligence,-1,1,0,1,
6305808.0,12,4424.800000011921,virus,god,-2,2,0,1,
6305808.0,13,4658.399999976158,robot,autonomous_car,3,-3,1,0,
6305808.0,14,3299.5,chimpanzee,human,-2,2,0,1,
6305808.0,15,4800.599999964237,chimpanzee,computer,-1,1,0,1,
6305808.0,16,13616.399999976158,chimpanzee,robot,-2,2,0,1,
6305808.0,17,4928.0,jelly_fish,virus,-1,1,0,1,
6305808.0,18,3341.800000011921,god,rock,3,-3,1,0,
6305808.0,19,3237.0,human,autonomous_car,2,-2,1,0,
6305808.0,20,3792.5,god,computer,3,-3,1,0,
6305808.0,21,3237.0,human,rock,2,-2,1,0,
6305808.0,22,3609.600000023842,virus,human,-1,1,0,1,
6305808.0,23,3784.800000011921,chimpanzee,jelly_fish,2,-2,1,0,
6305808.0,24,7162.199999988079,chimpanzee,artificial_intelligence,-2,2,0,1,
6305808.0,25,3897.0,robot,god,-2,2,0,1,
6305808.0,26,3248.100000023842,robot,computer,2,-2,1,0,
6305808.0,27,4449.199999988079,jelly_fish,rock,1,-1,1,0,
6305808.0,28,3387.199999988079,robot,rock,2,-2,1,0,
6305808.0,29,4905.600000023842,jelly_fish,autonomous_car,-1,1,0,1,
6305808.0,30,6889.399999976158,autonomous_car,computer,-1,1,0,1,
6305808.0,31,5992.399999976158,jelly_fish,artificial_intelligence,-2,2,0,1,
6305808.0,32,3015.400000035763,jelly_fish,robot,-2,2,0,1,
6305808.0,33,3924.899999976158,artificial_intelligence,computer,2,-2,1,0,
6305808.0,34,4309.199999988079,chimpanzee,rock,2,-2,1,0,
6305808.0,35,2616.199999988079,rock,autonomous_car,-2,2,0,1,
6305808.0,36,3105.200000047684,jelly_fish,computer,-2,2,0,1,
6305808.0,37,2844.300000011921,jelly_fish,god,-3,3,0,1,
6305808.0,38,6371.199999988079,human,computer,2,-2,1,0,
6305808.0,39,4041.199999988079,virus,autonomous_car,-1,1,0,1,
6305808.0,40,2545.600000023842,chimpanzee,virus,-1,1,0,1,
6305808.0,41,2766.599999964237,artificial_intelligence,human,-2,2,0,1,
6305808.0,42,4148.600000023842,artificial_intelligence,god,-3,3,0,1,
6305808.0,43,3014.100000023842,virus,rock,2,-2,1,0,
6305808.0,44,4187.800000011921,virus,robot,2,-2,1,0,
6305811.0,0,38290.90000000037,jelly_fish,autonomous_car,2,-2,1,0,
6305811.0,1,19376.900000000373,rock,computer,-2,2,0,1,
6305811.0,2,44899.79999999981,robot,rock,1,-1,1,0,
6305811.0,3,5619.9000000003725,robot,artificial_intelligence,-2,2,0,1,
6305811.0,4,4674.099999999628,chimpanzee,artificial_intelligence,3,-3,1,0,
6305811.0,5,7673.900000000372,autonomous_car,computer,-1,1,0,1,
6305811.0,6,9022.700000000186,artificial_intelligence,god,1,-1,1,0,
6305811.0,7,2799.5999999996275,human,rock,3,-3,1,0,
6305811.0,8,3334.9000000003725,god,computer,-1,1,0,1,
6305811.0,9,2157.0,human,computer,3,-3,1,0,
6305811.0,10,7202.9000000003725,virus,human,-3,3,0,1,
6305811.0,11,11457.299999999814,jelly_fish,virus,1,-1,1,0,
6305811.0,12,2506.7999999998137,human,autonomous_car,3,-3,1,0,
6305811.0,13,2823.4000000003725,robot,computer,1,-1,1,0,
6305811.0,14,2821.2000000001863,jelly_fish,rock,2,-2,1,0,
6305811.0,15,2991.7000000001863,robot,god,1,-1,1,0,
6305811.0,16,3593.800000000745,artificial_intelligence,rock,1,-1,1,0,
6305811.0,17,6819.599999999628,virus,autonomous_car,1,-1,1,0,
6305811.0,18,5524.699999999255,chimpanzee,computer,2,-2,1,0,
6305811.0,19,6331.099999999628,jelly_fish,robot,2,-2,1,0,
6305811.0,20,4182.700000000186,chimpanzee,autonomous_car,2,-2,1,0,
6305811.0,21,2472.2999999998137,virus,computer,1,-1,1,0,
6305811.0,22,2388.0999999996275,virus,rock,1,-1,1,0,
6305811.0,23,3410.0999999996275,robot,human,-3,3,0,1,
6305811.0,24,3398.600000000559,jelly_fish,god,2,-2,1,0,
6305811.0,25,3821.9999999990687,chimpanzee,rock,2,-2,1,0,
6305811.0,26,2979.800000000745,virus,artificial_intelligence,1,-1,1,0,
6305811.0,27,2662.9000000003725,jelly_fish,artificial_intelligence,2,-2,1,0,
6305811.0,28,3809.2999999988815,robot,autonomous_car,1,-1,1,0,
6305811.0,29,4147.599999999628,rock,autonomous_car,-1,1,0,1,
6305811.0,30,2796.5,virus,god,1,-1,1,0,
6305811.0,31,4317.799999998882,chimpanzee,robot,2,-2,1,0,
6305811.0,32,3818.5,chimpanzee,jelly_fish,2,-2,1,0,
6305811.0,33,2625.4000000003725,chimpanzee,virus,2,-2,1,0,
6305811.0,34,8488.700000001118,jelly_fish,human,-3,3,0,1,
6305811.0,35,2151.199999999255,artificial_intelligence,human,-3,3,0,1,
6305811.0,36,2411.5,jelly_fish,computer,1,-1,1,0,
6305811.0,37,5002.5,god,rock,-1,1,0,1,
6305811.0,38,2067.2999999988824,human,god,3,-3,1,0,
6305811.0,39,2961.800000000745,artificial_intelligence,computer,1,-1,1,0,
6305811.0,40,2878.2000000011176,artificial_intelligence,autonomous_car,1,-1,1,0,
6305811.0,41,2497.699999999255,virus,robot,1,-1,1,0,
6305811.0,42,5180.300000000745,chimpanzee,human,-2,2,0,1,
6305811.0,43,2503.800000000745,god,autonomous_car,-1,1,0,1,
6305811.0,44,1984.0,chimpanzee,god,2,-2,1,0,
6305813.0,0,25591.400000000373,god,autonomous_car,3,-3,1,0,
6305813.0,1,6736.799999999814,robot,computer,-2,2,0,1,
6305813.0,2,5534.9000000003725,artificial_intelligence,god,-3,3,0,1,
6305813.0,3,5159.5,chimpanzee,computer,-2,2,0,1,
6305813.0,4,7380.0999999996275,robot,artificial_intelligence,-2,2,0,1,
6305813.0,5,2713.7000000001863,robot,human,-3,3,0,1,
6305813.0,6,2830.4000000003725,chimpanzee,human,-3,3,0,1,
6305813.0,7,5124.700000000186,chimpanzee,autonomous_car,1,-1,1,0,
6305813.0,8,2853.0999999996275,virus,god,-3,3,0,1,
6305813.0,9,4906.199999999255,rock,computer,-3,3,0,1,
6305813.0,10,5396.5,human,god,3,-3,1,0,
6305813.0,11,2618.800000000745,jelly_fish,human,-3,3,0,1,
6305813.0,12,3960.2999999998137,jelly_fish,rock,1,-1,1,0,
6305813.0,13,2529.7999999998137,human,autonomous_car,3,-3,1,0,
6305813.0,14,5521.0,robot,autonomous_car,1,-1,1,0,
6305813.0,15,2072.899999999441,chimpanzee,god,-3,3,0,1,
6305813.0,16,2253.5999999996275,human,computer,3,-3,1,0,
6305813.0,17,19243.200000000183,robot,rock,2,-2,1,0,
6305813.0,18,3981.200000000186,chimpanzee,jelly_fish,3,-3,1,0,
6305813.0,19,6044.200000000186,jelly_fish,virus,-1,1,0,1,
6305813.0,20,3112.7999999998137,artificial_intelligence,rock,2,-2,1,0,
6305813.0,21,3321.399999999441,autonomous_car,computer,-1,1,0,1,
6305813.0,22,3272.199999999255,virus,computer,-1,1,0,1,
6305813.0,23,3172.7000000001863,chimpanzee,robot,2,-2,1,0,
6305813.0,24,4439.200000000186,virus,rock,1,-1,1,0,
6305813.0,25,2037.6000000005588,virus,human,-3,3,0,1,
6305813.0,26,3437.699999999255,artificial_intelligence,human,-2,2,0,1,
6305813.0,27,3439.899999999441,god,rock,3,-3,1,0,
6305813.0,28,2881.5,artificial_intelligence,autonomous_car,3,-3,1,0,
6305813.0,29,3329.7999999998137,robot,god,-3,3,0,1,
6305813.0,30,2839.699999999255,jelly_fish,computer,-2,2,0,1,
6305813.0,31,3001.2999999998137,virus,artificial_intelligence,-3,3,0,1,
6305813.0,32,4493.800000000745,jelly_fish,robot,-1,1,0,1,
6305813.0,33,2907.2000000001863,virus,autonomous_car,1,-1,1,0,
6305813.0,34,2115.2000000001863,human,rock,3,-3,1,0,
6305813.0,35,4983.5,chimpanzee,virus,1,-1,1,0,
6305813.0,36,2608.2000000001863,rock,autonomous_car,-1,1,0,1,
6305813.0,37,3294.5999999996275,god,computer,3,-3,1,0,
6305813.0,38,4210.399999999441,virus,robot,-1,1,0,1,
6305813.0,39,1968.0999999996277,jelly_fish,god,-3,3,0,1,
6305813.0,40,3448.0999999996275,chimpanzee,rock,2,-2,1,0,
6305813.0,41,4466.5,chimpanzee,artificial_intelligence,-2,2,0,1,
6305813.0,42,2790.2999999998137,jelly_fish,artificial_intelligence,-3,3,0,1,
6305813.0,43,2269.7000000001863,artificial_intelligence,computer,3,-3,1,0,
6305813.0,44,2984.100000000559,jelly_fish,autonomous_car,-1,1,0,1,
6305814.0,0,13884.399999976158,virus,artificial_intelligence,-2,2,0,1,
6305814.0,1,18524.19999998808,chimpanzee,computer,3,-3,1,0,
6305814.0,2,8781.699999988079,human,god,1,-1,1,0,
6305814.0,3,5682.800000011921,jelly_fish,human,-3,3,0,1,
6305814.0,4,7201.400000035763,god,rock,3,-3,1,0,
6305814.0,5,8934.199999988079,god,computer,2,-2,1,0,
6305814.0,6,5858.699999988079,human,rock,3,-3,1,0,
6305814.0,7,4459.600000023842,jelly_fish,rock,3,-3,1,0,
6305814.0,8,18010.100000023842,chimpanzee,robot,1,-1,1,0,
6305814.0,9,6299.300000011921,virus,god,1,-1,1,0,
6305814.0,10,5867.5,human,computer,2,-2,1,0,
6305814.0,11,7314.699999988079,virus,human,-2,2,0,1,
6305814.0,12,5659.899999976158,chimpanzee,jelly_fish,2,-2,1,0,
6305814.0,13,13266.5,jelly_fish,artificial_intelligence,-1,1,0,1,
6305814.0,14,6178.300000011921,jelly_fish,robot,1,-1,1,0,
6305814.0,15,6678.200000047684,artificial_intelligence,human,-2,2,0,1,
6305814.0,16,5368.5,robot,computer,1,-1,1,0,
6305814.0,17,8185.5,rock,autonomous_car,-2,2,0,1,
6305814.0,18,3720.100000023842,virus,rock,3,-3,1,0,
6305814.0,19,5132.899999976158,artificial_intelligence,rock,3,-3,1,0,
6305814.0,20,4906.399999976158,god,autonomous_car,2,-2,1,0,
6305814.0,21,3492.899999976158,human,autonomous_car,2,-2,1,0,
6305814.0,22,5718.5,chimpanzee,artificial_intelligence,-1,1,0,1,
6305814.0,23,6088.5,virus,autonomous_car,1,-1,1,0,
6305814.0,24,4915.5,rock,computer,-2,2,0,1,
6305814.0,25,7226.199999988079,autonomous_car,computer,1,-1,1,0,
6305814.0,26,4771.0,virus,computer,1,-1,1,0,
6305814.0,27,6218.799999952316,jelly_fish,virus,2,-2,1,0,
6305814.0,28,3758.400000035763,artificial_intelligence,computer,2,-2,1,0,
6305814.0,29,6439.099999964237,chimpanzee,human,-2,2,0,1,
6305814.0,30,5548.699999988079,virus,robot,1,-1,1,0,
6305814.0,31,9462.399999976158,chimpanzee,rock,3,-3,1,0,
6305814.0,32,7139.0,robot,human,-2,2,0,1,
6305814.0,33,11546.899999976158,chimpanzee,god,1,-1,1,0,
6305814.0,34,6115.399999976158,artificial_intelligence,god,1,-1,1,0,
6305814.0,35,9578.80000001192,chimpanzee,virus,1,-1,1,0,
6305814.0,36,7747.299999952316,robot,artificial_intelligence,-1,1,0,1,
6305814.0,37,4811.099999964237,artificial_intelligence,autonomous_car,1,-1,1,0,
6305814.0,38,4339.5,jelly_fish,god,-1,1,0,1,
6305814.0,39,3653.199999988079,jelly_fish,computer,1,-1,1,0,
6305814.0,40,4799.899999976158,chimpanzee,autonomous_car,1,-1,1,0,
6305814.0,41,3980.0,robot,god,-1,1,0,1,
6305814.0,42,9855.5,jelly_fish,autonomous_car,1,-1,1,0,
6305814.0,43,5910.199999988079,robot,autonomous_car,1,-1,1,0,
6305814.0,44,3558.699999988079,robot,rock,1,-1,1,0,
6305815.0,0,9514.0,jelly_fish,robot,-2,2,0,1,
6305815.0,1,3128.0,human,autonomous_car,3,-3,1,0,
6305815.0,2,13006.0,virus,artificial_intelligence,-3,3,0,1,
6305815.0,3,7858.0,jelly_fish,virus,1,-1,1,0,
6305815.0,4,3732.0,robot,autonomous_car,3,-3,1,0,
6305815.0,5,2623.0,virus,computer,-3,3,0,1,
6305815.0,6,2603.0,virus,god,-3,3,0,1,
6305815.0,7,3710.0,chimpanzee,autonomous_car,3,-3,1,0,
6305815.0,8,3073.0,rock,autonomous_car,-3,3,0,1,
6305815.0,9,4812.0,jelly_fish,rock,3,-3,1,0,
6305815.0,10,4488.0,chimpanzee,artificial_intelligence,2,-2,1,0,
6305815.0,11,5325.0,artificial_intelligence,autonomous_car,2,-2,1,0,
6305815.0,12,2854.0,god,rock,3,-3,1,0,
6305815.0,13,3055.0,human,rock,3,-3,1,0,
6305815.0,14,3179.0,virus,autonomous_car,-3,3,0,1,
6305815.0,15,3531.0,chimpanzee,computer,1,-1,1,0,
6305815.0,16,3431.0,robot,god,-3,3,0,1,
6305815.0,17,3272.0,rock,computer,-3,3,0,1,
6305815.0,18,2633.0,chimpanzee,jelly_fish,3,-3,1,0,
6305815.0,19,3752.0,chimpanzee,human,-2,2,0,1,
6305815.0,20,4503.0,jelly_fish,computer,-2,2,0,1,
6305815.0,21,6173.0,virus,rock,1,-1,1,0,
6305815.0,22,4795.0,artificial_intelligence,computer,3,-3,1,0,
6305815.0,23,2969.0,robot,computer,1,-1,1,0,
6305815.0,24,2962.0,virus,human,-3,3,0,1,
6305815.0,25,3663.0,jelly_fish,artificial_intelligence,-2,2,0,1,
6305815.0,26,3076.0,human,computer,3,-3,1,0,
6305815.0,27,2851.0,artificial_intelligence,god,-3,3,0,1,
6305815.0,28,2672.0,god,autonomous_car,3,-3,1,0,
6305815.0,29,3010.0,chimpanzee,robot,2,-2,1,0,
6305815.0,30,3498.0,robot,artificial_intelligence,-2,2,0,1,
6305815.0,31,2939.0,robot,human,-3,3,0,1,
6305815.0,32,4184.0,artificial_intelligence,human,-3,3,0,1,
6305815.0,33,5823.0,chimpanzee,god,-1,1,0,1,
6305815.0,34,3824.0,robot,rock,2,-2,1,0,
6305815.0,35,2343.0,god,computer,3,-3,1,0,
6305815.0,36,3824.0,autonomous_car,computer,-1,1,0,1,
6305815.0,37,3405.0,jelly_fish,autonomous_car,-1,1,0,1,
6305815.0,38,2930.0,jelly_fish,god,-3,3,0,1,
6305815.0,39,2940.0,chimpanzee,virus,3,-3,1,0,
6305815.0,40,2437.0,chimpanzee,rock,3,-3,1,0,
6305815.0,41,4370.0,virus,robot,-2,2,0,1,
6305815.0,42,11080.0,artificial_intelligence,rock,3,-3,1,0,
6305815.0,43,9505.0,human,god,3,-3,1,0,
6305815.0,44,3096.0,jelly_fish,human,-3,3,0,1,
6305818.0,0,16392.399999976158,artificial_intelligence,human,-1,1,0,1,
6305818.0,1,11267.600000023842,artificial_intelligence,autonomous_car,-1,1,0,1,
6305818.0,2,7404.700000047684,chimpanzee,jelly_fish,3,-3,1,0,
6305818.0,3,21659.39999997616,virus,artificial_intelligence,1,-1,1,0,
6305818.0,4,3329.200000047684,robot,autonomous_car,2,-2,1,0,
6305818.0,5,23607.39999997616,robot,god,2,-2,1,0,
6305818.0,6,21712.699999928474,robot,rock,3,-3,1,0,
6305818.0,7,2787.5,jelly_fish,autonomous_car,-3,3,0,1,
6305818.0,8,2406.700000047684,virus,rock,3,-3,1,0,
6305818.0,9,3919.1999999284735,chimpanzee,rock,3,-3,1,0,
6305818.0,10,6017.0,robot,computer,1,-1,1,0,
6305818.0,11,2439.100000023842,human,computer,2,-2,1,0,
6305818.0,12,4114.5,virus,computer,-2,2,0,1,
6305818.0,13,3198.399999976158,chimpanzee,artificial_intelligence,-2,2,0,1,
6305818.0,14,12217.5,god,autonomous_car,-2,2,0,1,
6305818.0,15,4660.100000023842,human,rock,3,-3,1,0,
6305818.0,16,5199.899999976158,virus,human,-3,3,0,1,
6305818.0,17,2511.899999976158,chimpanzee,human,-3,3,0,1,
6305818.0,18,3725.899999976158,virus,autonomous_car,-1,1,0,1,
6305818.0,19,6519.0,chimpanzee,autonomous_car,-1,1,0,1,
6305818.0,20,2032.700000047684,rock,autonomous_car,-3,3,0,1,
6305818.0,21,2338.7999999523163,god,rock,3,-3,1,0,
6305818.0,22,4910.199999928474,jelly_fish,rock,2,-2,1,0,
6305818.0,23,2792.8000000715256,chimpanzee,computer,1,-1,1,0,
6305818.0,24,3264.0,jelly_fish,human,-3,3,0,1,
6305818.0,25,3567.5,jelly_fish,god,-2,2,0,1,
6305818.0,26,4199.5,autonomous_car,computer,-2,2,0,1,
6305818.0,27,2773.2999999523163,jelly_fish,virus,-3,3,0,1,
6305818.0,28,4714.300000071526,human,autonomous_car,2,-2,1,0,
6305818.0,29,4128.899999976158,god,computer,-1,1,0,1,
6305818.0,30,4790.5,robot,artificial_intelligence,-2,2,0,1,
6305818.0,31,2916.5,jelly_fish,computer,-3,3,0,1,
6305818.0,32,4017.299999952316,chimpanzee,virus,3,-3,1,0,
6305818.0,33,3158.399999976158,virus,robot,-3,3,0,1,
6305818.0,34,2210.3000000715256,rock,computer,-3,3,0,1,
6305818.0,35,1959.5999999046328,jelly_fish,artificial_intelligence,-3,3,0,1,
6305818.0,36,1997.200000047684,jelly_fish,robot,-3,3,0,1,
6305818.0,37,2323.0,chimpanzee,robot,-1,1,0,1,
6305818.0,38,9230.899999976158,chimpanzee,god,-1,1,0,1,
6305818.0,39,2492.899999976158,artificial_intelligence,computer,2,-2,1,0,
6305818.0,40,2109.2999999523163,artificial_intelligence,god,2,-2,1,0,
6305818.0,41,2911.3000000715256,human,god,3,-3,1,0,
6305818.0,42,3363.7999999523163,robot,human,-2,2,0,1,
6305818.0,43,2196.2999999523163,virus,god,-2,2,0,1,
6305818.0,44,3609.600000023842,artificial_intelligence,rock,3,-3,1,0,
6305816.0,0,18925.20000000298,robot,autonomous_car,2,-2,1,0,
6305816.0,1,3716.0,virus,rock,2,-2,1,0,
6305816.0,2,2827.300000000745,chimpanzee,robot,3,-3,1,0,
6305816.0,3,2393.699999999255,chimpanzee,autonomous_car,3,-3,1,0,
6305816.0,4,2467.699999999255,virus,god,-2,2,0,1,
6305816.0,5,4724.29999999702,artificial_intelligence,god,3,-3,1,0,
6305816.0,6,8354.300000000745,virus,artificial_intelligence,1,-1,1,0,
6305816.0,7,2080.699999999255,human,rock,3,-3,1,0,
6305816.0,8,3288.0,chimpanzee,jelly_fish,3,-3,1,0,
6305816.0,9,7865.5,artificial_intelligence,autonomous_car,2,-2,1,0,
6305816.0,10,2433.10000000149,robot,artificial_intelligence,-3,3,0,1,
6305816.0,11,2811.099999997765,jelly_fish,artificial_intelligence,-3,3,0,1,
6305816.0,12,5481.300000000745,virus,computer,1,-1,1,0,
6305816.0,13,2374.800000000745,god,rock,3,-3,1,0,
6305816.0,14,3940.0,jelly_fish,computer,-2,2,0,1,
6305816.0,15,2224.699999999255,autonomous_car,computer,-2,2,0,1,
6305816.0,16,2132.699999999255,human,autonomous_car,3,-3,1,0,
6305816.0,17,12740.699999999257,jelly_fish,virus,-3,3,0,1,
6305816.0,18,2286.199999999255,human,computer,3,-3,1,0,
6305816.0,19,2046.800000000745,robot,god,-3,3,0,1,
6305816.0,20,4589.800000000745,robot,computer,2,-2,1,0,
6305816.0,21,1893.5,artificial_intelligence,computer,3,-3,1,0,
6305816.0,22,2666.800000000745,chimpanzee,computer,3,-3,1,0,
6305816.0,23,5005.199999999255,virus,robot,1,-1,1,0,
6305816.0,24,2880.199999999255,jelly_fish,rock,2,-2,1,0,
6305816.0,25,3160.199999999255,rock,autonomous_car,-3,3,0,1,
6305816.0,26,1843.10000000149,chimpanzee,virus,3,-3,1,0,
6305816.0,27,7999.5,god,autonomous_car,3,-3,1,0,
6305816.0,28,3413.900000002235,jelly_fish,autonomous_car,-2,2,0,1,
6305816.0,29,1709.7999999970198,robot,human,-3,3,0,1,
6305816.0,30,1947.79999999702,chimpanzee,human,-3,3,0,1,
6305816.0,31,1971.10000000149,artificial_intelligence,rock,3,-3,1,0,
6305816.0,32,2342.10000000149,virus,autonomous_car,-1,1,0,1,
6305816.0,33,2178.300000000745,virus,human,-3,3,0,1,
6305816.0,34,1774.5,god,computer,3,-3,1,0,
6305816.0,35,1909.70000000298,jelly_fish,human,-3,3,0,1,
