part_id,words,reaction_time,words_left,words_right,left_score,right_score,left_score_binary,right_score_binary,sense_response
5e307a080551ae02939239f3,32,2635.100000023842,jelly_fish,rock,1,-1,1,0,1
5e307a080551ae02939239f3,33,2351.399999976158,virus,god,-3,3,0,1,1
5e307a080551ae02939239f3,34,4399.599999964237,virus,rock,-2,2,0,1,1
5e307a080551ae02939239f3,35,4109.899999976158,robot,artificial_intelligence,1,-1,1,0,1
5e307a080551ae02939239f3,36,3257.2999999523163,chimpanzee,computer,-2,2,0,1,1
5e307a080551ae02939239f3,37,4179.100000023842,virus,artificial_intelligence,-2,2,0,1,1
5e307a080551ae02939239f3,38,2640.899999976158,jelly_fish,autonomous_car,-2,2,0,1,1
5e307a080551ae02939239f3,39,2610.199999988079,jelly_fish,artificial_intelligence,-2,2,0,1,1
5e307a080551ae02939239f3,40,2244.199999988079,jelly_fish,god,-3,3,0,1,1
5e307a080551ae02939239f3,41,3208.400000035763,chimpanzee,rock,2,-2,1,0,1
5e307a080551ae02939239f3,42,3424.300000011921,human,rock,3,-3,1,0,1
5e307a080551ae02939239f3,43,2732.199999988079,rock,computer,-3,3,0,1,1
5e307a080551ae02939239f3,44,3196.800000011921,chimpanzee,autonomous_car,-2,2,0,1,1
60339afe243dc403d0e2eab1,0,89355.09999999776,virus,computer,2,-2,1,0,0
60339afe243dc403d0e2eab1,1,11444.300000000743,artificial_intelligence,human,-2,2,0,1,1
60339afe243dc403d0e2eab1,2,29564.69999999925,jelly_fish,robot,1,-1,1,0,1
60339afe243dc403d0e2eab1,3,7291.60000000149,chimpanzee,computer,2,-2,1,0,1
60339afe243dc403d0e2eab1,4,10175.0,human,rock,3,-3,1,0,1
60339afe243dc403d0e2eab1,5,9305.900000002235,chimpanzee,autonomous_car,2,-2,1,0,1
60339afe243dc403d0e2eab1,6,11743.800000000743,virus,god,-3,3,0,1,0
60339afe243dc403d0e2eab1,7,26737.300000000745,virus,artificial_intelligence,1,-1,1,0,0
60339afe243dc403d0e2eab1,8,28432.19999999925,artificial_intelligence,rock,1,-1,1,0,1
60339afe243dc403d0e2eab1,9,7383.0,autonomous_car,computer,-2,2,0,1,0
60339afe243dc403d0e2eab1,10,5849.89999999851,human,autonomous_car,2,-2,1,0,1
60339afe243dc403d0e2eab1,11,7374.099999997765,chimpanzee,artificial_intelligence,2,-2,1,0,1
60339afe243dc403d0e2eab1,12,12480.699999999257,rock,autonomous_car,-3,3,0,1,0
60339afe243dc403d0e2eab1,13,9800.39999999851,jelly_fish,god,-3,3,0,1,0
60339afe243dc403d0e2eab1,14,12361.300000000743,virus,human,-3,3,0,1,1
60339afe243dc403d0e2eab1,15,12443.699999999257,chimpanzee,robot,2,-2,1,0,1
60339afe243dc403d0e2eab1,16,21497.19999999925,god,rock,3,-3,1,0,0
60339afe243dc403d0e2eab1,17,12624.0,robot,rock,2,-2,1,0,1
60339afe243dc403d0e2eab1,18,14289.300000000743,virus,autonomous_car,1,-1,1,0,0
60339afe243dc403d0e2eab1,19,5690.60000000149,chimpanzee,virus,2,-2,1,0,0
60339afe243dc403d0e2eab1,20,6700.099999997765,virus,rock,3,-3,1,0,0
60339afe243dc403d0e2eab1,21,6929.10000000149,robot,human,-2,2,0,1,1
60339afe243dc403d0e2eab1,22,16998.5,virus,robot,1,-1,1,0,0
60339afe243dc403d0e2eab1,23,10011.60000000149,jelly_fish,human,-2,2,0,1,1
60339afe243dc403d0e2eab1,24,6189.70000000298,human,computer,2,-2,1,0,1
60339afe243dc403d0e2eab1,25,4515.800000000745,chimpanzee,rock,3,-3,1,0,1
60339afe243dc403d0e2eab1,26,8629.5,chimpanzee,human,-2,2,0,1,1
60339afe243dc403d0e2eab1,27,15646.10000000149,jelly_fish,virus,1,-1,1,0,0
60339afe243dc403d0e2eab1,28,4517.79999999702,chimpanzee,jelly_fish,2,-2,1,0,1
60339afe243dc403d0e2eab1,29,5469.5,robot,god,-3,3,0,1,1
60339afe243dc403d0e2eab1,30,10524.300000000743,artificial_intelligence,computer,1,-1,1,0,1
60339afe243dc403d0e2eab1,31,3311.300000000745,god,computer,3,-3,1,0,1
60339afe243dc403d0e2eab1,32,16489.699999999255,human,god,-2,2,0,1,1
60339afe243dc403d0e2eab1,33,3535.199999999255,god,autonomous_car,3,-3,1,0,1
60339afe243dc403d0e2eab1,34,13531.699999999257,robot,autonomous_car,1,-1,1,0,0
60339afe243dc403d0e2eab1,35,6009.599999997765,jelly_fish,computer,1,-1,1,0,0
60339afe243dc403d0e2eab1,36,5409.699999999255,jelly_fish,artificial_intelligence,1,-1,1,0,0
60339afe243dc403d0e2eab1,37,4003.800000000745,rock,computer,-2,2,0,1,1
60339afe243dc403d0e2eab1,38,19922.19999999925,jelly_fish,autonomous_car,1,-1,1,0,0
60339afe243dc403d0e2eab1,39,5144.10000000149,robot,computer,1,-1,1,0,0
60339afe243dc403d0e2eab1,40,8268.800000000745,chimpanzee,god,-2,2,0,1,1
60339afe243dc403d0e2eab1,41,7052.60000000149,robot,artificial_intelligence,-1,1,0,1,0
60339afe243dc403d0e2eab1,42,4920.599999997765,artificial_intelligence,autonomous_car,1,-1,1,0,0
60339afe243dc403d0e2eab1,43,3339.800000000745,jelly_fish,rock,2,-2,1,0,0
60339afe243dc403d0e2eab1,44,4551.199999999255,artificial_intelligence,god,-3,3,0,1,1
60e1c5e1e506ceb7e0d46bae,0,17100.80000001192,human,autonomous_car,2,-2,1,0,1
60e1c5e1e506ceb7e0d46bae,1,21729.90000000596,robot,computer,-1,1,0,1,0
60e1c5e1e506ceb7e0d46bae,2,10620.59999999404,jelly_fish,human,-2,2,0,1,1
60e1c5e1e506ceb7e0d46bae,3,6367.29999999702,artificial_intelligence,human,-3,3,0,1,1
60e1c5e1e506ceb7e0d46bae,4,15370.5,chimpanzee,human,1,-1,1,0,1
60e1c5e1e506ceb7e0d46bae,5,5940.70000000298,jelly_fish,robot,2,-2,1,0,1
60e1c5e1e506ceb7e0d46bae,6,5193.399999991059,jelly_fish,rock,3,-3,1,0,1
60e1c5e1e506ceb7e0d46bae,7,9467.19999998808,virus,human,-3,3,0,1,1
60e1c5e1e506ceb7e0d46bae,8,12203.59999999404,virus,computer,1,-1,1,0,0
60e1c5e1e506ceb7e0d46bae,9,4335.29999999702,chimpanzee,computer,3,-3,1,0,1
60e1c5e1e506ceb7e0d46bae,10,9269.60000000894,robot,god,-3,3,0,1,1
60e1c5e1e506ceb7e0d46bae,11,11746.20000000298,human,god,-3,3,0,1,1
60e1c5e1e506ceb7e0d46bae,12,4114.399999991059,chimpanzee,jelly_fish,2,-2,1,0,1
60e1c5e1e506ceb7e0d46bae,13,4729.100000008941,chimpanzee,artificial_intelligence,2,-2,1,0,1
60e1c5e1e506ceb7e0d46bae,14,4142.300000011921,robot,human,-3,3,0,1,1
60e1c5e1e506ceb7e0d46bae,15,11565.0,rock,computer,-1,1,0,1,0
60e1c5e1e506ceb7e0d46bae,16,8789.10000000894,rock,autonomous_car,-1,1,0,1,1
60e1c5e1e506ceb7e0d46bae,17,9995.59999999404,artificial_intelligence,computer,2,-2,1,0,1
60e1c5e1e506ceb7e0d46bae,18,12204.60000000894,artificial_intelligence,autonomous_car,-1,1,0,1,1
60e1c5e1e506ceb7e0d46bae,19,2985.3999999910598,robot,rock,1,-1,1,0,1
60e1c5e1e506ceb7e0d46bae,20,3899.5,virus,rock,1,-1,1,0,1
60e1c5e1e506ceb7e0d46bae,21,10071.79999999702,virus,robot,1,-1,1,0,1
60e1c5e1e506ceb7e0d46bae,22,2516.79999999702,virus,god,-3,3,0,1,1
60e1c5e1e506ceb7e0d46bae,23,3819.20000000298,chimpanzee,rock,3,-3,1,0,1
60e1c5e1e506ceb7e0d46bae,24,4515.59999999404,jelly_fish,virus,2,-2,1,0,1
60e1c5e1e506ceb7e0d46bae,25,3770.79999999702,human,computer,3,-3,1,0,1
60e1c5e1e506ceb7e0d46bae,26,8164.29999999702,jelly_fish,artificial_intelligence,1,-1,1,0,1
60e1c5e1e506ceb7e0d46bae,27,5355.20000000298,virus,autonomous_car,-1,1,0,1,1
60e1c5e1e506ceb7e0d46bae,28,3839.5,jelly_fish,god,-3,3,0,1,1
60e1c5e1e506ceb7e0d46bae,29,12987.59999999404,jelly_fish,autonomous_car,1,-1,1,0,1
60e1c5e1e506ceb7e0d46bae,30,3575.70000000298,god,rock,3,-3,1,0,1
60e1c5e1e506ceb7e0d46bae,31,4282.800000011921,chimpanzee,virus,3,-3,1,0,1
60e1c5e1e506ceb7e0d46bae,32,5272.79999999702,virus,artificial_intelligence,-1,1,0,1,1
60e1c5e1e506ceb7e0d46bae,33,10393.79999999702,chimpanzee,autonomous_car,2,-2,1,0,1
60e1c5e1e506ceb7e0d46bae,34,5049.79999999702,robot,autonomous_car,-1,1,0,1,1
60e1c5e1e506ceb7e0d46bae,35,5032.0,artificial_intelligence,rock,2,-2,1,0,1
60e1c5e1e506ceb7e0d46bae,36,4455.9000000059605,chimpanzee,robot,3,-3,1,0,1
60e1c5e1e506ceb7e0d46bae,37,6521.9000000059605,chimpanzee,god,-3,3,0,1,1
60e1c5e1e506ceb7e0d46bae,38,12626.29999999702,robot,artificial_intelligence,-1,1,0,1,1
60e1c5e1e506ceb7e0d46bae,39,3547.4000000059605,human,rock,3,-3,1,0,1
60e1c5e1e506ceb7e0d46bae,40,4262.20000000298,god,autonomous_car,3,-3,1,0,1
60e1c5e1e506ceb7e0d46bae,41,3659.3999999910593,god,computer,3,-3,1,0,1
60e1c5e1e506ceb7e0d46bae,42,6892.70000000298,artificial_intelligence,god,-2,2,0,1,1
60e1c5e1e506ceb7e0d46bae,43,7513.300000011921,jelly_fish,computer,2,-2,1,0,1
60e1c5e1e506ceb7e0d46bae,44,5750.899999991059,autonomous_car,computer,1,-1,1,0,1
6155dbebf281b0d024a1547e,0,157079.19999998808,virus,human,-2,2,0,1,0
6155dbebf281b0d024a1547e,1,6926.299999982119,god,autonomous_car,3,-3,1,0,1
6155dbebf281b0d024a1547e,2,23273.39999997616,chimpanzee,artificial_intelligence,-1,1,0,1,1
6155dbebf281b0d024a1547e,3,13435.30000001192,virus,computer,2,-2,1,0,0
6155dbebf281b0d024a1547e,4,9109.0,artificial_intelligence,computer,3,-3,1,0,1
6155dbebf281b0d024a1547e,5,33837.30000001192,human,rock,3,-3,1,0,1
6155dbebf281b0d024a1547e,6,33426.0,chimpanzee,autonomous_car,3,-3,1,0,1
6155dbebf281b0d024a1547e,7,2901.7000000178814,human,autonomous_car,3,-3,1,0,1
6155dbebf281b0d024a1547e,8,13844.40000000596,virus,god,-2,2,0,1,1
6155dbebf281b0d024a1547e,9,8491.100000023842,robot,computer,1,-1,1,0,1
6155dbebf281b0d024a1547e,10,8973.0,robot,rock,2,-2,1,0,1
6155dbebf281b0d024a1547e,11,4044.0,human,computer,3,-3,1,0,1
6155dbebf281b0d024a1547e,12,4312.300000011921,rock,computer,-2,2,0,1,1
6155dbebf281b0d024a1547e,13,27129.59999999404,artificial_intelligence,autonomous_car,3,-3,1,0,1
6155dbebf281b0d024a1547e,14,6446.4000000059605,god,rock,3,-3,1,0,1
6155dbebf281b0d024a1547e,15,20227.09999999404,jelly_fish,computer,-1,1,0,1,1
6155dbebf281b0d024a1547e,16,4626.9000000059605,chimpanzee,robot,3,-3,1,0,1
6155dbebf281b0d024a1547e,17,5584.0,robot,human,-3,3,0,1,1
6155dbebf281b0d024a1547e,18,6649.09999999404,jelly_fish,artificial_intelligence,-2,2,0,1,1
6155dbebf281b0d024a1547e,19,5852.9000000059605,chimpanzee,human,-3,3,0,1,1
6155dbebf281b0d024a1547e,20,11242.899999976158,virus,robot,-1,1,0,1,1
6155dbebf281b0d024a1547e,21,11201.69999998808,virus,autonomous_car,-1,1,0,1,1
6155dbebf281b0d024a1547e,22,7574.699999988079,artificial_intelligence,rock,2,-2,1,0,1
6155dbebf281b0d024a1547e,23,6102.299999982119,artificial_intelligence,god,2,-2,1,0,1
6155dbebf281b0d024a1547e,24,5850.4000000059605,virus,rock,3,-3,1,0,1
6155dbebf281b0d024a1547e,25,4333.699999988079,chimpanzee,rock,3,-3,1,0,1
6155dbebf281b0d024a1547e,26,14635.899999976158,chimpanzee,computer,3,-3,1,0,1
6155dbebf281b0d024a1547e,27,4034.0,chimpanzee,virus,3,-3,1,0,1
6155dbebf281b0d024a1547e,28,6465.899999976158,virus,artificial_intelligence,-1,1,0,1,1
6155dbebf281b0d024a1547e,29,7702.099999994039,robot,autonomous_car,-1,1,0,1,1
6155dbebf281b0d024a1547e,30,5873.199999988079,chimpanzee,jelly_fish,3,-3,1,0,1
6155dbebf281b0d024a1547e,31,4862.5,jelly_fish,god,1,-1,1,0,1
6155dbebf281b0d024a1547e,32,10092.80000001192,robot,god,2,-2,1,0,1
6155dbebf281b0d024a1547e,33,4132.09999999404,artificial_intelligence,human,-3,3,0,1,1
6155dbebf281b0d024a1547e,34,5877.09999999404,autonomous_car,computer,-1,1,0,1,1
6155dbebf281b0d024a1547e,35,4779.0,robot,artificial_intelligence,-2,2,0,1,1
6155dbebf281b0d024a1547e,36,7267.600000023842,jelly_fish,rock,3,-3,1,0,1
6155dbebf281b0d024a1547e,37,19008.80000001192,god,computer,1,-1,1,0,1
6155dbebf281b0d024a1547e,38,4043.09999999404,jelly_fish,robot,-2,2,0,1,1
6155dbebf281b0d024a1547e,39,5850.600000023842,rock,autonomous_car,-1,1,0,1,1
6155dbebf281b0d024a1547e,40,2936.7000000178814,human,god,3,-3,1,0,1
6155dbebf281b0d024a1547e,41,6675.799999982119,jelly_fish,virus,-1,1,0,1,1
6155dbebf281b0d024a1547e,42,10759.40000000596,jelly_fish,autonomous_car,-1,1,0,1,1
6155dbebf281b0d024a1547e,43,3429.100000023842,jelly_fish,human,-3,3,0,1,1
6155dbebf281b0d024a1547e,44,4184.4000000059605,chimpanzee,god,2,-2,1,0,1
60fca702ccf4e75d6baf1fc2,0,13429.300000071526,god,autonomous_car,2,-2,1,0,1
60fca702ccf4e75d6baf1fc2,1,6163.400000095367,chimpanzee,robot,2,-2,1,0,1
60fca702ccf4e75d6baf1fc2,2,14829.300000071526,robot,rock,1,-1,1,0,0
60fca702ccf4e75d6baf1fc2,3,4901.299999952316,virus,rock,3,-3,1,0,1
60fca702ccf4e75d6baf1fc2,4,10645.399999976158,robot,artificial_intelligence,-1,1,0,1,0
60fca702ccf4e75d6baf1fc2,5,4694.299999952316,artificial_intelligence,human,-3,3,0,1,1
60fca702ccf4e75d6baf1fc2,6,3559.200000047684,virus,robot,3,-3,1,0,1
60fca702ccf4e75d6baf1fc2,7,3824.899999976158,jelly_fish,artificial_intelligence,3,-3,1,0,1
60fca702ccf4e75d6baf1fc2,8,8848.799999952316,chimpanzee,jelly_fish,1,-1,1,0,1
60fca702ccf4e75d6baf1fc2,9,3637.1999999284735,god,rock,2,-2,1,0,1
60fca702ccf4e75d6baf1fc2,10,3520.399999976158,chimpanzee,rock,3,-3,1,0,1
60fca702ccf4e75d6baf1fc2,11,3787.900000095368,chimpanzee,artificial_intelligence,3,-3,1,0,1
60fca702ccf4e75d6baf1fc2,12,4729.5,virus,human,-1,1,0,1,1
60fca702ccf4e75d6baf1fc2,13,4292.899999976158,jelly_fish,human,-3,3,0,1,1
60fca702ccf4e75d6baf1fc2,14,8465.5,jelly_fish,robot,3,-3,1,0,1
60fca702ccf4e75d6baf1fc2,15,4307.700000047684,artificial_intelligence,rock,1,-1,1,0,0
60fca702ccf4e75d6baf1fc2,16,4869.0,human,rock,3,-3,1,0,1
60fca702ccf4e75d6baf1fc2,17,11644.800000071526,artificial_intelligence,god,-2,2,0,1,1
60fca702ccf4e75d6baf1fc2,18,3447.7999999523163,robot,god,-2,2,0,1,1
60fca702ccf4e75d6baf1fc2,19,6400.699999928474,chimpanzee,human,-1,1,0,1,1
60fca702ccf4e75d6baf1fc2,20,10343.600000023842,virus,artificial_intelligence,3,-3,1,0,1
60fca702ccf4e75d6baf1fc2,21,5436.0,god,computer,2,-2,1,0,1
60fca702ccf4e75d6baf1fc2,22,5671.600000023842,artificial_intelligence,computer,1,-1,1,0,1
60fca702ccf4e75d6baf1fc2,23,3272.700000047684,chimpanzee,god,2,-2,1,0,1
60fca702ccf4e75d6baf1fc2,24,4038.100000023842,jelly_fish,rock,3,-3,1,0,1
60fca702ccf4e75d6baf1fc2,25,5421.0,virus,autonomous_car,3,-3,1,0,1
60fca702ccf4e75d6baf1fc2,26,2877.200000047684,human,autonomous_car,3,-3,1,0,1
60fca702ccf4e75d6baf1fc2,27,4613.199999928474,virus,god,2,-2,1,0,1
60fca702ccf4e75d6baf1fc2,28,6318.699999928474,robot,autonomous_car,-1,1,0,1,0
60fca702ccf4e75d6baf1fc2,29,7157.399999976158,jelly_fish,virus,1,-1,1,0,1
60fca702ccf4e75d6baf1fc2,30,2932.7999999523163,chimpanzee,computer,3,-3,1,0,1
60fca702ccf4e75d6baf1fc2,31,4083.600000023842,jelly_fish,god,3,-3,1,0,1
60fca702ccf4e75d6baf1fc2,32,3935.799999952316,artificial_intelligence,autonomous_car,1,-1,1,0,0
60fca702ccf4e75d6baf1fc2,33,6195.300000071526,autonomous_car,computer,1,-1,1,0,0
60fca702ccf4e75d6baf1fc2,34,5344.5,virus,computer,2,-2,1,0,1
60fca702ccf4e75d6baf1fc2,35,5225.5,chimpanzee,virus,1,-1,1,0,1
60fca702ccf4e75d6baf1fc2,36,4313.800000071526,jelly_fish,autonomous_car,3,-3,1,0,1
60fca702ccf4e75d6baf1fc2,37,5966.0,rock,autonomous_car,-1,1,0,1,0
60fca702ccf4e75d6baf1fc2,38,3932.8000000715256,robot,computer,1,-1,1,0,0
60fca702ccf4e75d6baf1fc2,39,13251.899999976158,chimpanzee,autonomous_car,3,-3,1,0,1
60fca702ccf4e75d6baf1fc2,40,4470.100000023842,robot,human,-3,3,0,1,1
60fca702ccf4e75d6baf1fc2,41,5585.199999928474,human,computer,3,-3,1,0,1
60fca702ccf4e75d6baf1fc2,42,6320.0,human,god,2,-2,1,0,1
60fca702ccf4e75d6baf1fc2,43,3106.0,jelly_fish,computer,3,-3,1,0,1
60fca702ccf4e75d6baf1fc2,44,3957.299999952316,rock,computer,-1,1,0,1,0
6106fd38393f15b301d745d2,0,43031.89999999106,robot,rock,2,-2,1,0,0
6106fd38393f15b301d745d2,1,11028.0,artificial_intelligence,rock,3,-3,1,0,1
6106fd38393f15b301d745d2,2,8489.800000011921,artificial_intelligence,computer,3,-3,1,0,1
6106fd38393f15b301d745d2,3,9081.29999999702,chimpanzee,virus,2,-2,1,0,1
6106fd38393f15b301d745d2,4,6667.0,virus,computer,-2,2,0,1,1
6106fd38393f15b301d745d2,5,7874.40000000596,jelly_fish,human,-3,3,0,1,1
6106fd38393f15b301d745d2,6,4777.5,human,rock,3,-3,1,0,1
6106fd38393f15b301d745d2,7,5661.70000000298,rock,computer,-2,2,0,1,1
6106fd38393f15b301d745d2,8,6838.100000008941,jelly_fish,god,3,-3,1,0,0
6106fd38393f15b301d745d2,9,6169.09999999404,virus,autonomous_car,2,-2,1,0,0
6106fd38393f15b301d745d2,10,5191.800000011921,jelly_fish,rock,3,-3,1,0,1
6106fd38393f15b301d745d2,11,23550.09999999404,chimpanzee,artificial_intelligence,-2,2,0,1,1
6106fd38393f15b301d745d2,12,6025.29999999702,jelly_fish,robot,-2,2,0,1,1
6106fd38393f15b301d745d2,13,12186.89999999106,robot,computer,1,-1,1,0,1
6106fd38393f15b301d745d2,14,21376.5,jelly_fish,computer,-2,2,0,1,0
6106fd38393f15b301d745d2,15,14354.59999999404,robot,artificial_intelligence,-2,2,0,1,1
6106fd38393f15b301d745d2,16,3367.20000000298,virus,artificial_intelligence,-2,2,0,1,1
6106fd38393f15b301d745d2,17,6199.399999991059,chimpanzee,jelly_fish,2,-2,1,0,1
6106fd38393f15b301d745d2,18,4613.100000008941,jelly_fish,autonomous_car,1,-1,1,0,0
6106fd38393f15b301d745d2,19,4413.70000000298,virus,human,-3,3,0,1,1
6106fd38393f15b301d745d2,20,3193.300000011921,artificial_intelligence,god,3,-3,1,0,0
6106fd38393f15b301d745d2,21,2977.8999999910598,god,autonomous_car,-3,3,0,1,0
6106fd38393f15b301d745d2,22,4651.79999999702,human,computer,3,-3,1,0,0
6106fd38393f15b301d745d2,23,4533.0,chimpanzee,rock,3,-3,1,0,1
6106fd38393f15b301d745d2,24,6395.100000008941,autonomous_car,computer,-2,2,0,1,0
6106fd38393f15b301d745d2,25,3728.70000000298,human,autonomous_car,3,-3,1,0,0
6106fd38393f15b301d745d2,26,3967.0,rock,autonomous_car,-1,1,0,1,0
6106fd38393f15b301d745d2,27,3375.70000000298,robot,human,-3,3,0,1,1
6106fd38393f15b301d745d2,28,2916.79999999702,human,god,3,-3,1,0,0
6106fd38393f15b301d745d2,29,9506.90000000596,virus,robot,-2,2,0,1,0
6106fd38393f15b301d745d2,30,4475.79999999702,chimpanzee,autonomous_car,2,-2,1,0,0
6106fd38393f15b301d745d2,31,10550.5,artificial_intelligence,autonomous_car,2,-2,1,0,0
6106fd38393f15b301d745d2,32,4739.0,artificial_intelligence,human,-3,3,0,1,1
6106fd38393f15b301d745d2,33,3761.400000005961,robot,autonomous_car,1,-1,1,0,0
6106fd38393f15b301d745d2,34,4359.600000008941,god,rock,-3,3,0,1,0
6106fd38393f15b301d745d2,35,2461.70000000298,god,computer,-3,3,0,1,0
6106fd38393f15b301d745d2,36,2625.0,virus,god,3,-3,1,0,0
6106fd38393f15b301d745d2,37,3890.1000000089407,chimpanzee,computer,1,-1,1,0,0
6106fd38393f15b301d745d2,38,8814.0,chimpanzee,robot,1,-1,1,0,0
6106fd38393f15b301d745d2,39,5060.20000000298,jelly_fish,artificial_intelligence,-1,1,0,1,0
6106fd38393f15b301d745d2,40,5131.0,jelly_fish,virus,1,-1,1,0,0
6106fd38393f15b301d745d2,41,8080.5,chimpanzee,human,-3,3,0,1,1
6106fd38393f15b301d745d2,42,2689.5999999940395,chimpanzee,god,3,-3,1,0,0
6106fd38393f15b301d745d2,43,4442.20000000298,virus,rock,2,-2,1,0,1
6106fd38393f15b301d745d2,44,2881.5999999940395,robot,god,3,-3,1,0,0
5e5b08677394743009ffcc8b,0,62329.39999997616,chimpanzee,virus,-1,1,0,1,0
5e5b08677394743009ffcc8b,1,16101.300000071526,artificial_intelligence,god,2,-2,1,0,1
5e5b08677394743009ffcc8b,2,79033.30000007153,robot,human,2,-2,1,0,1
5e5b08677394743009ffcc8b,3,7340.699999928474,jelly_fish,virus,-2,2,0,1,1
5e5b08677394743009ffcc8b,4,9051.099999904633,chimpanzee,rock,1,-1,1,0,1
5e5b08677394743009ffcc8b,5,16688.0,robot,artificial_intelligence,-2,2,0,1,1
5e5b08677394743009ffcc8b,6,4995.600000023842,robot,god,-2,2,0,1,1
5e5b08677394743009ffcc8b,7,8989.199999928474,virus,computer,2,-2,1,0,1
5e5b08677394743009ffcc8b,8,11362.300000071526,jelly_fish,artificial_intelligence,-1,1,0,1,1
5e5b08677394743009ffcc8b,9,7809.199999928474,chimpanzee,human,-2,2,0,1,1
5e5b08677394743009ffcc8b,10,4760.400000095367,artificial_intelligence,rock,1,-1,1,0,1
5e5b08677394743009ffcc8b,11,13931.800000071526,jelly_fish,human,-1,1,0,1,1
5e5b08677394743009ffcc8b,12,34757.5,virus,robot,2,-2,1,0,1
5e5b08677394743009ffcc8b,13,40294.300000071526,god,computer,1,-1,1,0,1
5e5b08677394743009ffcc8b,14,5400.800000071526,robot,rock,-1,1,0,1,1
5e5b08677394743009ffcc8b,15,33982.5,human,autonomous_car,2,-2,1,0,1
5e5b08677394743009ffcc8b,16,30729.599999904636,rock,autonomous_car,1,-1,1,0,1
5e5b08677394743009ffcc8b,17,5996.100000023842,chimpanzee,god,-1,1,0,1,1
5e5b08677394743009ffcc8b,18,5766.100000023842,god,rock,1,-1,1,0,1
5e5b08677394743009ffcc8b,19,19510.89999997616,autonomous_car,computer,-2,2,0,1,1
5e5b08677394743009ffcc8b,20,4269.899999976158,human,rock,2,-2,1,0,1
5e5b08677394743009ffcc8b,21,29936.699999928474,artificial_intelligence,human,1,-1,1,0,1
5e5b08677394743009ffcc8b,22,91272.30000007153,artificial_intelligence,computer,1,-1,1,0,1
5e5b08677394743009ffcc8b,23,5762.5,robot,computer,-2,2,0,1,1
5e5b08677394743009ffcc8b,24,7401.899999976158,chimpanzee,computer,-1,1,0,1,1
5e5b08677394743009ffcc8b,25,30784.89999997616,chimpanzee,artificial_intelligence,-1,1,0,1,1
5e5b08677394743009ffcc8b,26,37708.70000004768,chimpanzee,robot,1,-1,1,0,1
5e5b08677394743009ffcc8b,27,6029.5,human,god,-1,1,0,1,1
5e5b08677394743009ffcc8b,28,16624.800000071526,virus,artificial_intelligence,1,-1,1,0,1
5e5b08677394743009ffcc8b,29,12169.200000047684,artificial_intelligence,autonomous_car,1,-1,1,0,1
5e5b08677394743009ffcc8b,30,4572.399999976158,virus,autonomous_car,1,-1,1,0,1
5e5b08677394743009ffcc8b,31,4677.200000047684,jelly_fish,god,-1,1,0,1,1
5e5b08677394743009ffcc8b,32,4752.699999928474,jelly_fish,rock,1,-1,1,0,1
5e5b08677394743009ffcc8b,33,7043.799999952316,virus,rock,1,-1,1,0,1
5e5b08677394743009ffcc8b,34,6481.399999976158,chimpanzee,jelly_fish,-1,1,0,1,1
5e5b08677394743009ffcc8b,35,4313.0,virus,god,-1,1,0,1,1
5e5b08677394743009ffcc8b,36,29950.80000007153,virus,human,-1,1,0,1,1
5e5b08677394743009ffcc8b,37,4179.100000023842,jelly_fish,autonomous_car,1,-1,1,0,1
5e5b08677394743009ffcc8b,38,4147.100000023842,chimpanzee,autonomous_car,1,-1,1,0,1
5e5b08677394743009ffcc8b,39,5051.600000023842,jelly_fish,computer,2,-2,1,0,1
5e5b08677394743009ffcc8b,40,2824.100000023842,jelly_fish,robot,2,-2,1,0,1
5e5b08677394743009ffcc8b,41,7200.699999928474,human,computer,2,-2,1,0,1
5e5b08677394743009ffcc8b,42,2982.399999976158,robot,autonomous_car,2,-2,1,0,1
5e5b08677394743009ffcc8b,43,6655.200000047684,rock,computer,1,-1,1,0,1
5e5b08677394743009ffcc8b,44,4984.300000071526,god,autonomous_car,1,-1,1,0,1
6090397fdf27ef27909b759c,0,47785.39999997616,jelly_fish,robot,-2,2,0,1,0
6090397fdf27ef27909b759c,1,29739.29999995232,robot,autonomous_car,2,-2,1,0,1
6090397fdf27ef27909b759c,2,28881.89999997616,chimpanzee,virus,-2,2,0,1,1
6090397fdf27ef27909b759c,3,14016.700000047684,chimpanzee,computer,-2,2,0,1,0
6090397fdf27ef27909b759c,4,11656.899999976158,virus,robot,-2,2,0,1,1
6090397fdf27ef27909b759c,5,9502.100000023842,artificial_intelligence,autonomous_car,2,-2,1,0,1
6090397fdf27ef27909b759c,6,16885.700000047684,jelly_fish,human,-3,3,0,1,0
6090397fdf27ef27909b759c,7,12239.100000023842,jelly_fish,artificial_intelligence,-3,3,0,1,0
6090397fdf27ef27909b759c,8,9055.400000095367,artificial_intelligence,computer,2,-2,1,0,1
6090397fdf27ef27909b759c,9,15290.200000047684,jelly_fish,rock,-1,1,0,1,0
6090397fdf27ef27909b759c,10,10502.100000023842,artificial_intelligence,rock,3,-3,1,0,0
6090397fdf27ef27909b759c,11,6636.200000047684,autonomous_car,computer,-2,2,0,1,1
6090397fdf27ef27909b759c,12,11276.600000023842,chimpanzee,rock,3,-3,1,0,0
6090397fdf27ef27909b759c,13,7425.100000023842,human,autonomous_car,3,-3,1,0,1
6090397fdf27ef27909b759c,14,10492.100000023842,robot,god,-3,3,0,1,1
6090397fdf27ef27909b759c,15,6108.399999976158,human,computer,3,-3,1,0,1
