part_id,words,reaction_time,words_left,words_right,left_score,right_score,left_score_binary,right_score_binary,sense_response
6136187.0,35,3599.9000000059605,autonomous_car,computer,-1,1,0,1,
6136187.0,36,3543.7000000178814,chimpanzee,human,-1,1,0,1,
6136187.0,37,2152.5,robot,rock,1,-1,1,0,
6136187.0,38,2774.0,human,computer,3,-3,1,0,
6136187.0,39,3128.9000000059605,jelly_fish,robot,2,-2,1,0,
6136187.0,40,3378.5,human,rock,3,-3,1,0,
6136187.0,41,3979.600000023842,chimpanzee,rock,3,-3,1,0,
6136187.0,42,3572.4000000059605,artificial_intelligence,human,-3,3,0,1,
6136187.0,43,3477.800000011921,virus,artificial_intelligence,3,-3,1,0,
6136187.0,44,2641.0,chimpanzee,god,3,-3,1,0,
6136193.0,0,30766.10000000149,god,rock,2,-2,1,0,
6136193.0,1,8830.39999999851,chimpanzee,jelly_fish,-3,3,0,1,
6136193.0,2,31413.80000000447,jelly_fish,artificial_intelligence,-2,2,0,1,
6136193.0,3,4910.29999999702,god,computer,2,-2,1,0,
6136193.0,4,2711.0,jelly_fish,virus,-2,2,0,1,
6136193.0,5,2645.0,artificial_intelligence,autonomous_car,-2,2,0,1,
6136193.0,6,3693.8000000044703,chimpanzee,god,2,-2,1,0,
6136193.0,7,4179.5,autonomous_car,computer,-2,2,0,1,
6136193.0,8,2602.29999999702,virus,robot,-2,2,0,1,
6136193.0,9,3690.29999999702,god,autonomous_car,2,-2,1,0,
6136193.0,10,2699.10000000149,robot,human,2,-2,1,0,
6136193.0,11,3626.1999999955297,robot,rock,-2,2,0,1,
6136193.0,12,3860.29999999702,human,autonomous_car,-2,2,0,1,
6136193.0,13,2676.20000000298,jelly_fish,rock,-2,2,0,1,
6136193.0,14,3643.29999999702,virus,computer,2,-2,1,0,
6136193.0,15,5312.5,rock,autonomous_car,3,-3,1,0,
6136193.0,16,3277.0,jelly_fish,god,-3,3,0,1,
6136193.0,17,4462.10000000149,jelly_fish,human,3,-3,1,0,
6136193.0,18,3264.0,jelly_fish,computer,-3,3,0,1,
6136193.0,19,3943.5,rock,computer,3,-3,1,0,
6136193.0,20,2299.39999999851,human,computer,-2,2,0,1,
6136193.0,21,2563.5999999940395,artificial_intelligence,god,1,-1,1,0,
6136193.0,22,3345.6999999955297,chimpanzee,autonomous_car,-2,2,0,1,
6136193.0,23,2512.10000000149,jelly_fish,robot,-3,3,0,1,
6136193.0,24,3416.0,jelly_fish,autonomous_car,-3,3,0,1,
6136193.0,25,2659.39999999851,virus,artificial_intelligence,3,-3,1,0,
6136193.0,26,3428.70000000298,human,rock,-2,2,0,1,
6136193.0,27,2226.70000000298,virus,autonomous_car,2,-2,1,0,
6136193.0,28,2512.29999999702,artificial_intelligence,rock,2,-2,1,0,
6136193.0,29,2632.20000000298,chimpanzee,artificial_intelligence,-2,2,0,1,
6136193.0,30,2778.70000000298,chimpanzee,human,2,-2,1,0,
6136193.0,31,2329.5,virus,rock,3,-3,1,0,
6136193.0,32,4862.10000000149,artificial_intelligence,human,1,-1,1,0,
6136193.0,33,4181.70000000298,chimpanzee,rock,-2,2,0,1,
6136193.0,34,2495.5,virus,human,2,-2,1,0,
6136193.0,35,3614.10000000149,robot,god,3,-3,1,0,
6136193.0,36,2593.6999999955297,human,god,2,-2,1,0,
6136193.0,37,2028.60000000149,chimpanzee,computer,-2,2,0,1,
6136193.0,38,5312.5,chimpanzee,robot,-3,3,0,1,
6136193.0,39,1944.79999999702,chimpanzee,virus,-2,2,0,1,
6136193.0,40,1964.29999999702,artificial_intelligence,computer,2,-2,1,0,
6136193.0,41,2497.0,robot,artificial_intelligence,-2,2,0,1,
6136193.0,42,3360.89999999851,virus,god,3,-3,1,0,
6136193.0,43,2045.70000000298,robot,computer,2,-2,1,0,
6136193.0,44,2844.79999999702,robot,autonomous_car,-2,2,0,1,
6136186.0,0,10369.100000023842,jelly_fish,artificial_intelligence,3,-3,1,0,
6136186.0,1,3399.399999976158,god,rock,3,-3,1,0,
6136186.0,2,6714.5,artificial_intelligence,rock,2,-2,1,0,
6136186.0,3,4431.599999904633,robot,god,-3,3,0,1,
6136186.0,4,4080.0,human,autonomous_car,3,-3,1,0,
6136186.0,5,3986.0,virus,autonomous_car,3,-3,1,0,
6136186.0,6,3303.600000023842,chimpanzee,rock,3,-3,1,0,
6136186.0,7,2858.899999976158,chimpanzee,robot,3,-3,1,0,
6136186.0,8,3454.3000000715256,jelly_fish,god,-3,3,0,1,
6136186.0,9,4532.899999976158,artificial_intelligence,autonomous_car,2,-2,1,0,
6136186.0,10,3584.5,chimpanzee,artificial_intelligence,3,-3,1,0,
6136186.0,11,5828.0,autonomous_car,computer,-2,2,0,1,
6136186.0,12,6558.799999952316,jelly_fish,autonomous_car,3,-3,1,0,
6136186.0,13,7512.100000023842,robot,artificial_intelligence,-2,2,0,1,
6136186.0,14,6480.700000047684,artificial_intelligence,computer,2,-2,1,0,
6136186.0,15,3839.700000047684,virus,god,-2,2,0,1,
6136186.0,16,3768.0,robot,human,-3,3,0,1,
6136186.0,17,6489.600000023842,virus,rock,3,-3,1,0,
6136186.0,18,3931.200000047684,robot,rock,2,-2,1,0,
6136186.0,19,6079.400000095367,artificial_intelligence,human,-3,3,0,1,
6136186.0,20,2706.9000000953674,god,computer,3,-3,1,0,
6136186.0,21,2657.100000023842,god,autonomous_car,3,-3,1,0,
6136186.0,22,4367.800000071526,human,god,-2,2,0,1,
6136186.0,23,2538.5,virus,artificial_intelligence,3,-3,1,0,
6136186.0,24,2624.399999976158,jelly_fish,robot,3,-3,1,0,
6136186.0,25,2273.0,jelly_fish,computer,3,-3,1,0,
6136186.0,26,2894.399999976158,artificial_intelligence,god,-2,2,0,1,
6136186.0,27,3950.700000047684,robot,computer,-2,2,0,1,
6136186.0,28,6903.699999928474,jelly_fish,virus,3,-3,1,0,
6136186.0,29,2283.200000047684,human,computer,3,-3,1,0,
6136186.0,30,4495.0,rock,computer,-2,2,0,1,
6136186.0,31,4525.899999976158,jelly_fish,rock,3,-3,1,0,
6136186.0,32,2042.5,chimpanzee,computer,3,-3,1,0,
6136186.0,33,1692.600000023842,chimpanzee,jelly_fish,3,-3,1,0,
6136186.0,34,2595.2999999523163,chimpanzee,autonomous_car,3,-3,1,0,
6136186.0,35,1824.6000000238416,human,rock,3,-3,1,0,
6136186.0,36,3710.5,virus,human,-3,3,0,1,
6136186.0,37,2644.0,virus,robot,2,-2,1,0,
6136186.0,38,4254.600000023842,rock,autonomous_car,-2,2,0,1,
6136186.0,39,4031.100000023842,chimpanzee,virus,3,-3,1,0,
6136186.0,40,2593.5,virus,computer,3,-3,1,0,
6136186.0,41,3022.899999976158,jelly_fish,human,-3,3,0,1,
6136186.0,42,8333.5,chimpanzee,human,1,-1,1,0,
6136186.0,43,4390.799999952316,robot,autonomous_car,1,-1,1,0,
6136186.0,44,3327.1999999284744,chimpanzee,god,-2,2,0,1,
6136196.0,0,37774.39999997616,virus,artificial_intelligence,3,-3,1,0,
6136196.0,1,6015.4000000059605,artificial_intelligence,autonomous_car,-3,3,0,1,
6136196.0,2,5075.9000000059605,robot,autonomous_car,3,-3,1,0,
6136196.0,3,5768.59999999404,robot,computer,-3,3,0,1,
6136196.0,4,4943.5,virus,rock,3,-3,1,0,
6136196.0,5,7941.199999988079,jelly_fish,human,3,-3,1,0,
6136196.0,6,6073.0,jelly_fish,autonomous_car,3,-3,1,0,
6136196.0,7,4525.5,virus,god,-3,3,0,1,
6136196.0,8,4589.59999999404,artificial_intelligence,rock,3,-3,1,0,
6136196.0,9,3205.0,jelly_fish,computer,3,-3,1,0,
6136196.0,10,3806.400000005961,artificial_intelligence,god,-3,3,0,1,
6136196.0,11,4073.09999999404,jelly_fish,rock,3,-3,1,0,
6136196.0,12,4625.09999999404,robot,artificial_intelligence,3,-3,1,0,
6136196.0,13,3606.7000000178814,chimpanzee,robot,3,-3,1,0,
6136196.0,14,2777.5,chimpanzee,autonomous_car,3,-3,1,0,
6136196.0,15,3723.0,robot,god,-2,2,0,1,
6136196.0,16,4747.59999999404,human,rock,-3,3,0,1,
6136196.0,17,4947.699999988079,rock,autonomous_car,3,-3,1,0,
6136196.0,18,6485.399999976158,robot,rock,-1,1,0,1,
6136196.0,19,3542.699999988079,artificial_intelligence,computer,-3,3,0,1,
6136196.0,20,3295.300000011921,chimpanzee,artificial_intelligence,3,-3,1,0,
6136196.0,21,2962.5,virus,robot,2,-2,1,0,
6136196.0,22,2433.5,chimpanzee,rock,2,-2,1,0,
6136196.0,23,3516.199999988079,virus,autonomous_car,3,-3,1,0,
6136196.0,24,3018.2999999821186,chimpanzee,god,-3,3,0,1,
6136196.0,25,5125.799999982119,rock,computer,-1,1,0,1,
6136196.0,26,6392.199999988079,human,computer,2,-2,1,0,
6136196.0,27,3987.0,god,rock,3,-3,1,0,
6136196.0,28,3701.2000000178814,chimpanzee,computer,2,-2,1,0,
6136196.0,29,2581.9000000059605,jelly_fish,artificial_intelligence,2,-2,1,0,
6136196.0,30,3310.0,god,autonomous_car,2,-2,1,0,
6136196.0,31,3426.600000023842,human,autonomous_car,2,-2,1,0,
6136196.0,32,2403.699999988079,virus,computer,2,-2,1,0,
6136196.0,33,4126.5,chimpanzee,human,1,-1,1,0,
6136196.0,34,6727.9000000059605,artificial_intelligence,human,-3,3,0,1,
6136196.0,35,3410.0,jelly_fish,god,3,-3,1,0,
6136196.0,36,10380.59999999404,jelly_fish,robot,2,-2,1,0,
6136196.0,37,4276.0,virus,human,-2,2,0,1,
6136196.0,38,3213.2999999821186,jelly_fish,virus,1,-1,1,0,
6136196.0,39,6462.299999982119,human,god,-3,3,0,1,
6136196.0,40,3510.199999988079,god,computer,2,-2,1,0,
6136196.0,41,3028.600000023842,robot,human,-2,2,0,1,
6136196.0,42,3904.59999999404,chimpanzee,jelly_fish,2,-2,1,0,
6136196.0,43,2709.5999999940395,autonomous_car,computer,-2,2,0,1,
6136196.0,44,5094.399999976158,chimpanzee,virus,2,-2,1,0,
6136190.0,0,15440.80000001192,robot,computer,1,-1,1,0,
6136190.0,1,6436.800000011921,god,autonomous_car,2,-2,1,0,
6136190.0,2,8382.100000023842,robot,autonomous_car,-1,1,0,1,
6136190.0,3,4915.699999988079,chimpanzee,artificial_intelligence,3,-3,1,0,
6136190.0,4,4043.59999999404,autonomous_car,computer,1,-1,1,0,
6136190.0,5,4198.800000011921,jelly_fish,human,-3,3,0,1,
6136190.0,6,4133.5,jelly_fish,rock,2,-2,1,0,
6136190.0,7,3384.100000023842,jelly_fish,computer,2,-2,1,0,
6136190.0,8,3569.9000000059605,chimpanzee,autonomous_car,2,-2,1,0,
6136190.0,9,7713.099999994039,rock,computer,-1,1,0,1,
6136190.0,10,7181.4000000059605,virus,human,1,-1,1,0,
6136190.0,11,6291.799999982119,jelly_fish,artificial_intelligence,2,-2,1,0,
6136190.0,12,3291.7000000178814,jelly_fish,autonomous_car,2,-2,1,0,
6136190.0,13,3255.7999999821186,chimpanzee,virus,2,-2,1,0,
6136190.0,14,4300.5,artificial_intelligence,rock,2,-2,1,0,
6136190.0,15,3647.399999976158,chimpanzee,computer,2,-2,1,0,
6136190.0,16,3262.600000023842,virus,autonomous_car,1,-1,1,0,
6136190.0,17,3936.600000023842,god,rock,3,-3,1,0,
6136190.0,18,2967.4000000059605,artificial_intelligence,god,-2,2,0,1,
6136190.0,19,3524.0,virus,rock,2,-2,1,0,
6136190.0,20,6839.200000017881,jelly_fish,robot,-1,1,0,1,
6136190.0,21,2995.199999988079,chimpanzee,god,-2,2,0,1,
6136190.0,22,9032.40000000596,artificial_intelligence,computer,1,-1,1,0,
6136190.0,23,3666.400000005961,human,computer,3,-3,1,0,
6136190.0,24,4465.699999988079,human,god,-1,1,0,1,
6136190.0,25,3287.800000011921,virus,god,-1,1,0,1,
6136190.0,26,2950.2999999821186,virus,artificial_intelligence,1,-1,1,0,
6136190.0,27,7631.200000017881,god,computer,1,-1,1,0,
6136190.0,28,2987.5,robot,god,-1,1,0,1,
6136190.0,29,3349.300000011921,human,rock,3,-3,1,0,
6136190.0,30,5871.699999988079,artificial_intelligence,human,-2,2,0,1,
6136190.0,31,3066.600000023842,chimpanzee,jelly_fish,2,-2,1,0,
6136190.0,32,4737.4000000059605,virus,computer,1,-1,1,0,
6136190.0,33,3898.199999988079,chimpanzee,rock,2,-2,1,0,
6136190.0,34,4628.4000000059605,rock,autonomous_car,-2,2,0,1,
6136190.0,35,3807.400000005961,robot,rock,2,-2,1,0,
6136190.0,36,3811.2000000178814,artificial_intelligence,autonomous_car,2,-2,1,0,
6136190.0,37,3413.0,robot,human,-3,3,0,1,
6136190.0,38,3491.2000000178814,jelly_fish,virus,1,-1,1,0,
6136190.0,39,4058.699999988079,virus,robot,1,-1,1,0,
6136190.0,40,5271.09999999404,robot,artificial_intelligence,1,-1,1,0,
6136190.0,41,2958.300000011921,chimpanzee,human,-2,2,0,1,
6136190.0,42,3545.5999999940395,jelly_fish,god,-1,1,0,1,
6136190.0,43,2834.9000000059605,chimpanzee,robot,1,-1,1,0,
6136190.0,44,3151.0,human,autonomous_car,2,-2,1,0,
6136201.0,0,11669.69999998808,chimpanzee,virus,2,-2,1,0,
6136201.0,1,4410.59999999404,human,computer,2,-2,1,0,
6136201.0,2,4596.199999988079,chimpanzee,artificial_intelligence,-2,2,0,1,
6136201.0,3,6268.5,autonomous_car,computer,-2,2,0,1,
6136201.0,4,7221.099999994039,jelly_fish,virus,-2,2,0,1,
6136201.0,5,5305.199999988079,jelly_fish,god,-3,3,0,1,
6136201.0,6,3517.800000011921,robot,rock,2,-2,1,0,
6136201.0,7,8436.90000000596,robot,god,-3,3,0,1,
6136201.0,8,5241.800000011921,chimpanzee,human,-3,3,0,1,
6136201.0,9,2719.0,human,autonomous_car,3,-3,1,0,
6136201.0,10,2844.5999999940395,chimpanzee,jelly_fish,2,-2,1,0,
6136201.0,11,2589.0999999940395,chimpanzee,robot,3,-3,1,0,
6136201.0,12,3056.2000000178814,artificial_intelligence,autonomous_car,3,-3,1,0,
6136201.0,13,5158.59999999404,robot,artificial_intelligence,-3,3,0,1,
6136201.0,14,3864.300000011921,robot,human,-3,3,0,1,
6136201.0,15,8243.800000011921,god,autonomous_car,3,-3,1,0,
6136201.0,16,16719.19999998808,robot,computer,-3,3,0,1,
6136201.0,17,12611.5,jelly_fish,robot,-2,2,0,1,
6136201.0,18,7502.699999988079,artificial_intelligence,god,-3,3,0,1,
6136201.0,19,4060.199999988079,robot,autonomous_car,-2,2,0,1,
6136201.0,20,3364.800000011921,virus,computer,2,-2,1,0,
6136201.0,21,4468.5,virus,robot,2,-2,1,0,
6136201.0,22,3726.800000011921,rock,autonomous_car,-2,2,0,1,
6136201.0,23,8147.0,god,rock,2,-2,1,0,
6136201.0,24,4162.09999999404,god,computer,3,-3,1,0,
6136201.0,25,4641.09999999404,human,god,-3,3,0,1,
6136201.0,26,7328.90000000596,artificial_intelligence,computer,3,-3,1,0,
6136201.0,27,3615.59999999404,virus,rock,2,-2,1,0,
6136201.0,28,9646.399999976158,jelly_fish,human,-3,3,0,1,
6136201.0,29,18818.29999998212,artificial_intelligence,human,-2,2,0,1,
6136201.0,30,1901.300000011921,artificial_intelligence,rock,3,-3,1,0,
6136201.0,31,2412.199999988079,virus,autonomous_car,2,-2,1,0,
6136201.0,32,2802.0,virus,artificial_intelligence,-2,2,0,1,
6136201.0,33,5043.100000023842,chimpanzee,rock,2,-2,1,0,
6136201.0,34,4181.4000000059605,chimpanzee,computer,2,-2,1,0,
6136201.0,35,5589.4000000059605,rock,computer,-2,2,0,1,
6136201.0,36,5101.700000017881,jelly_fish,rock,3,-3,1,0,
6136201.0,37,2917.199999988079,jelly_fish,artificial_intelligence,-2,2,0,1,
6136201.0,38,5728.9000000059605,jelly_fish,autonomous_car,2,-2,1,0,
6136201.0,39,3156.5,chimpanzee,god,-3,3,0,1,
6136201.0,40,4081.59999999404,human,rock,3,-3,1,0,
6136201.0,41,3712.299999982119,virus,god,-3,3,0,1,
6136201.0,42,7665.5,virus,human,-3,3,0,1,
6136201.0,43,10868.19999998808,chimpanzee,autonomous_car,1,-1,1,0,
6136201.0,44,7330.300000011921,jelly_fish,computer,1,-1,1,0,
6136195.0,0,18106.30000001192,human,rock,3,-3,1,0,
6136195.0,1,5963.400000035763,virus,robot,2,-2,1,0,
6136195.0,2,5925.199999988079,jelly_fish,robot,2,-2,1,0,
6136195.0,3,6741.699999988079,jelly_fish,computer,3,-3,1,0,
6136195.0,4,6578.400000035763,virus,artificial_intelligence,2,-2,1,0,
6136195.0,5,17002.19999998808,jelly_fish,autonomous_car,-1,1,0,1,
6136195.0,6,27123.80000001192,jelly_fish,human,-3,3,0,1,
6136195.0,7,4849.100000023842,jelly_fish,rock,3,-3,1,0,
6136195.0,8,6330.100000023842,artificial_intelligence,god,-2,2,0,1,
6136195.0,9,7970.800000011921,human,god,3,-3,1,0,
6136195.0,10,2936.0,virus,computer,2,-2,1,0,
6136195.0,11,6480.699999988079,artificial_intelligence,computer,1,-1,1,0,
6136195.0,12,3433.5,rock,computer,2,-2,1,0,
6136195.0,13,3108.100000023842,god,autonomous_car,-1,1,0,1,
6136195.0,14,7995.0,human,autonomous_car,3,-3,1,0,
6136195.0,15,3469.800000011921,robot,artificial_intelligence,-2,2,0,1,
6136195.0,16,5639.699999988079,chimpanzee,virus,2,-2,1,0,
6136195.0,17,9032.19999998808,robot,human,-3,3,0,1,
6136195.0,18,7940.699999988079,robot,computer,1,-1,1,0,
6136195.0,19,15326.899999976158,chimpanzee,god,2,-2,1,0,
6136195.0,20,3919.899999976158,artificial_intelligence,human,-1,1,0,1,
6136195.0,21,2878.099999964237,virus,human,-3,3,0,1,
6136195.0,22,5502.100000023842,god,computer,1,-1,1,0,
6136195.0,23,2733.5,robot,god,-2,2,0,1,
6136195.0,24,6658.899999976158,chimpanzee,jelly_fish,1,-1,1,0,
6136195.0,25,6894.699999988079,virus,god,-1,1,0,1,
6136195.0,26,3624.699999988079,jelly_fish,virus,-1,1,0,1,
6136195.0,27,3926.400000035763,artificial_intelligence,autonomous_car,2,-2,1,0,
6136195.0,28,79254.89999997616,chimpanzee,rock,2,-2,1,0,
6136195.0,29,3444.099999964237,chimpanzee,computer,1,-1,1,0,
6136195.0,30,12936.30000001192,virus,autonomous_car,2,-2,1,0,
6136195.0,31,4411.899999976158,chimpanzee,human,-3,3,0,1,
6136195.0,32,20424.5,robot,autonomous_car,-2,2,0,1,
6136195.0,33,57016.90000003576,chimpanzee,artificial_intelligence,2,-2,1,0,
6136195.0,34,6110.599999964237,chimpanzee,autonomous_car,2,-2,1,0,
6136195.0,35,13576.899999976158,jelly_fish,god,-1,1,0,1,
6136195.0,36,4417.899999976158,robot,rock,-2,2,0,1,
6136195.0,37,255971.60000002384,jelly_fish,artificial_intelligence,1,-1,1,0,
6136195.0,38,3832.300000011921,artificial_intelligence,rock,-1,1,0,1,
6136195.0,39,4114.699999988079,chimpanzee,robot,3,-3,1,0,
6136195.0,40,3066.300000011921,god,rock,2,-2,1,0,
6136195.0,41,2786.800000011921,virus,rock,2,-2,1,0,
6136195.0,42,4509.5,human,computer,3,-3,1,0,
6136195.0,43,4063.200000047684,autonomous_car,computer,-2,2,0,1,
6136195.0,44,34930.0,rock,autonomous_car,2,-2,1,0,
6136192.0,0,21036.0,chimpanzee,god,-3,3,0,1,
6136192.0,1,8972.0,god,autonomous_car,3,-3,1,0,
6136192.0,2,31051.0,jelly_fish,virus,1,-1,1,0,
6136192.0,3,7339.0,virus,god,-3,3,0,1,
6136192.0,4,8000.0,artificial_intelligence,autonomous_car,1,-1,1,0,
6136192.0,5,8348.0,robot,computer,2,-2,1,0,
6136192.0,6,4160.0,virus,autonomous_car,2,-2,1,0,
6136192.0,7,6178.0,god,rock,3,-3,1,0,
6136192.0,8,15289.0,jelly_fish,computer,3,-3,1,0,
6136192.0,9,2781.0,human,rock,3,-3,1,0,
6136192.0,10,2806.0,human,autonomous_car,3,-3,1,0,
6136192.0,11,4607.0,virus,rock,3,-3,1,0,
6136192.0,12,4561.0,robot,artificial_intelligence,-3,3,0,1,
6136192.0,13,2991.0,human,computer,3,-3,1,0,
6136192.0,14,3477.0,chimpanzee,computer,3,-3,1,0,
6136192.0,15,3798.0,chimpanzee,virus,3,-3,1,0,
6136192.0,16,6518.0,autonomous_car,computer,-1,1,0,1,
6136192.0,17,3570.0,virus,computer,3,-3,1,0,
6136192.0,18,3698.0,chimpanzee,rock,3,-3,1,0,
6136192.0,19,5342.0,robot,rock,2,-2,1,0,
6136192.0,20,5434.0,virus,artificial_intelligence,-1,1,0,1,
6136192.0,21,4568.0,jelly_fish,rock,1,-1,1,0,
6136192.0,22,3499.0,chimpanzee,artificial_intelligence,2,-2,1,0,
6136192.0,23,3490.0,human,god,3,-3,1,0,
6136192.0,24,3147.0,chimpanzee,human,-3,3,0,1,
6136192.0,25,4492.0,robot,autonomous_car,1,-1,1,0,
6136192.0,26,2515.0,jelly_fish,human,-3,3,0,1,
6136192.0,27,4868.0,jelly_fish,artificial_intelligence,-1,1,0,1,
6136192.0,28,7118.0,artificial_intelligence,god,-1,1,0,1,
6136192.0,29,6282.0,rock,autonomous_car,-2,2,0,1,
6136192.0,30,4894.0,jelly_fish,god,-3,3,0,1,
6136192.0,31,2309.0,chimpanzee,autonomous_car,3,-3,1,0,
6136192.0,32,5687.0,god,computer,2,-2,1,0,
6136192.0,33,3140.0,robot,god,-2,2,0,1,
6136192.0,34,5031.0,chimpanzee,robot,3,-3,1,0,
6136192.0,35,2530.0,artificial_intelligence,human,-3,3,0,1,
6136192.0,36,2136.0,virus,human,-3,3,0,1,
6136192.0,37,2251.0,robot,human,-3,3,0,1,
6136192.0,38,2986.0,chimpanzee,jelly_fish,3,-3,1,0,
6136192.0,39,3304.0,virus,robot,1,-1,1,0,
6136192.0,40,3811.0,artificial_intelligence,rock,2,-2,1,0,
6136192.0,41,2705.0,rock,computer,-2,2,0,1,
6136192.0,42,6071.0,jelly_fish,autonomous_car,1,-1,1,0,
6136192.0,43,2321.0,jelly_fish,robot,1,-1,1,0,
6136192.0,44,3138.0,artificial_intelligence,computer,2,-2,1,0,
6136179.0,0,9949.59999999404,god,autonomous_car,3,-3,1,0,
6136179.0,1,5261.600000008941,human,autonomous_car,3,-3,1,0,
6136179.0,2,6943.20000000298,virus,autonomous_car,2,-2,1,0,
6136179.0,3,5387.4000000059605,jelly_fish,autonomous_car,3,-3,1,0,
6136179.0,4,6627.59999999404,jelly_fish,computer,2,-2,1,0,
6136179.0,5,5802.600000008941,rock,autonomous_car,-2,2,0,1,
6136179.0,6,5397.0,god,computer,3,-3,1,0,
6136179.0,7,5246.20000000298,virus,god,-3,3,0,1,
6136179.0,8,6828.800000011921,human,god,-2,2,0,1,
6136179.0,9,5957.4000000059605,virus,rock,1,-1,1,0,
6136179.0,10,5907.20000000298,chimpanzee,computer,2,-2,1,0,
6136179.0,11,6373.199999988079,chimpanzee,robot,2,-2,1,0,
6136179.0,12,5650.600000008941,artificial_intelligence,autonomous_car,1,-1,1,0,
6136179.0,13,6923.399999991059,artificial_intelligence,computer,1,-1,1,0,
6136179.0,14,4595.800000011921,rock,computer,-1,1,0,1,
6136179.0,15,8061.5,virus,computer,-1,1,0,1,
6136179.0,16,7426.199999988079,human,computer,3,-3,1,0,
6136179.0,17,5213.20000000298,robot,autonomous_car,-2,2,0,1,
6136179.0,18,3833.6000000089407,chimpanzee,god,-3,3,0,1,
6136179.0,19,3262.199999988079,chimpanzee,virus,2,-2,1,0,
6136179.0,20,5884.29999999702,artificial_intelligence,god,-3,3,0,1,
6136179.0,21,5039.59999999404,robot,computer,-1,1,0,1,
6136179.0,22,7414.800000011921,virus,artificial_intelligence,-2,2,0,1,
6136179.0,23,8168.70000000298,virus,human,-3,3,0,1,
6136179.0,24,6644.0,jelly_fish,rock,3,-3,1,0,
6136179.0,25,6831.70000000298,chimpanzee,autonomous_car,2,-2,1,0,
6136179.0,26,5530.5,robot,god,-3,3,0,1,
6136179.0,27,5936.09999999404,virus,robot,1,-1,1,0,
6136179.0,28,6872.800000011921,chimpanzee,artificial_intelligence,2,-2,1,0,
6136179.0,29,6001.600000008941,chimpanzee,rock,2,-2,1,0,
6136179.0,30,6266.29999999702,artificial_intelligence,rock,2,-2,1,0,
6136179.0,31,4019.0,god,rock,3,-3,1,0,
6136179.0,32,5236.79999999702,jelly_fish,god,-3,3,0,1,
6136179.0,33,4780.399999991059,human,rock,3,-3,1,0,
6136179.0,34,3805.1000000089407,jelly_fish,human,-3,3,0,1,
6136179.0,35,4258.0,robot,rock,1,-1,1,0,
6136179.0,36,4091.6000000089407,robot,artificial_intelligence,-2,2,0,1,
6136179.0,37,3843.1000000089407,artificial_intelligence,human,-3,3,0,1,
6136179.0,38,4416.5,autonomous_car,computer,-1,1,0,1,
6136179.0,39,8646.39999999106,robot,human,-3,3,0,1,
6136179.0,40,8429.79999999702,jelly_fish,robot,2,-2,1,0,
6136179.0,41,5395.59999999404,chimpanzee,jelly_fish,1,-1,1,0,
6136179.0,42,3085.1000000089407,chimpanzee,human,-3,3,0,1,
6136179.0,43,3458.0,jelly_fish,virus,3,-3,1,0,
6136179.0,44,3963.79999999702,jelly_fish,artificial_intelligence,2,-2,1,0,
6136202.0,0,35448.89999997616,god,autonomous_car,-3,3,0,1,
6136202.0,1,5230.5,virus,human,-3,3,0,1,
6136202.0,2,4125.0,chimpanzee,human,2,-2,1,0,
6136202.0,3,8566.400000035763,robot,artificial_intelligence,-1,1,0,1,
6136202.0,4,2641.100000023842,virus,autonomous_car,2,-2,1,0,
6136202.0,5,2762.100000023842,human,computer,2,-2,1,0,
6136202.0,6,5729.900000035763,jelly_fish,robot,2,-2,1,0,
6136202.0,7,5114.300000011921,jelly_fish,autonomous_car,2,-2,1,0,
6136202.0,8,3877.099999964237,chimpanzee,autonomous_car,3,-3,1,0,
6136202.0,9,6657.300000011921,artificial_intelligence,computer,3,-3,1,0,
6136202.0,10,8014.699999988079,autonomous_car,computer,-1,1,0,1,
6136202.0,11,3092.099999964237,human,autonomous_car,3,-3,1,0,
6136202.0,12,2733.599999964237,virus,computer,3,-3,1,0,
6136202.0,13,3174.0,virus,god,3,-3,1,0,
6136202.0,14,2953.199999988079,god,computer,-3,3,0,1,
6136202.0,15,3735.0,chimpanzee,jelly_fish,3,-3,1,0,
